c.basic-io.base7-1;student88;student5;80;0.220779
c.basic-io.base7-1;student43;student87;80;0.180667
c.basic-io.base7-1;student43;student82;80;0.222045
c.basic-io.base7-1;student85;student48;80;0.185956
c.basic-io.base7-1;student85;student73;80;0.161914
c.basic-io.base7-1;student85;student67;80;0.225519
c.basic-io.base7-1;student85;student64;80;0.195572
c.basic-io.base7-1;student85;student36;80;0.214106
c.basic-io.base7-1;student95;student23;80;0.229947
c.basic-io.base7-1;student37;student79;80;0.273504
c.basic-io.base7-1;student88;student38;80;0.221893
c.basic-io.base7-1;student88;student47;80;0.212914
c.basic-io.base7-1;student38;student79;80;0.325459
c.basic-io.base7-1;student10;student79;80;0.38307
c.basic-io.base7-1;student96;student65;80;0.187664
c.basic-io.base7-1;student29;student87;80;0.213836
c.basic-io.base7-1;student94;student87;80;0.176155
c.basic-io.base7-1;student94;student42;80;0.178398
c.basic-io.base7-1;student94;student14;80;0.16791
c.basic-io.base7-1;student55;student87;80;0.142706
c.basic-io.base7-1;student55;student89;80;0.274336
c.basic-io.base7-1;student55;student79;80;0.238579
c.basic-io.base7-1;student63;student79;80;0.212803
c.basic-io.base7-1;student34;student86;80;0.181024
c.basic-io.base7-1;student58;student89;80;0.194401
c.basic-io.base7-1;student5;student47;80;0.244367
c.basic-io.base7-1;student6;student89;80;0.143312
c.basic-io.base7-1;student82;student89;80;0.258359
c.basic-io.base7-1;student86;student65;80;0.272606
c.basic-io.base7-1;student73;student90;80;0.208245
c.basic-io.base7-1;student48;student92;80;0.308989
c.basic-io.base7-1;student80;student48;80;0.24153
c.basic-io.base7-1;student90;student65;80;0.227092
c.basic-io.base7-1;student65;student79;80;0.262577
c.basic-io.base7-1;student23;student34;80;0.125
c.basic-io.base7-1;student81;student55;80;0.274964
c.basic-io.base7-1;student98;student73;80;0.12768
c.basic-io.base7-1;student70;student94;80;0.21227
c.basic-io.base7-1;student39;student89;80;0.194357
c.basic-io.base7-1;student49;student23;80;0.197397
c.basic-io.base7-1;student72;student53;80;0.227273
c.basic-io.base7-1;student72;student70;80;0.172507
c.basic-io.base7-1;student97;student21;80;0.226601
c.basic-io.base7-1;student25;student94;80;0.125628
c.basic-io.base7-1;student2;student32;80;0.249383
c.basic-io.base7-1;student2;student36;80;0.233577
c.basic-io.base7-1;student12;student92;80;0.302857
c.basic-io.base7-1;student12;student91;80;0.2368
c.basic-io.base7-1;student99;student25;80;0.272085
c.basic-io.base7-1;student1;student32;80;0.247219
c.basic-io.base7-1;student1;student36;80;0.262687
c.basic-io.base7-1;student33;student86;80;0.226361
c.basic-io.base7-1;student33;student89;80;0.191265
c.basic-io.base7-1;student22;student34;80;0.145946
c.basic-io.base7-1;student17;student86;80;0.180939
c.basic-io.base7-1;student28;student92;80;0.216849
c.basic-io.base7-1;student28;student80;80;0.254306
c.basic-io.base7-1;student28;student93;80;0.216849
c.basic-io.base7-1;student83;student4;80;0.265367
c.basic-io.base7-1;student71;student92;80;0.296367
c.basic-io.base7-1;student71;student90;80;0.297744
c.basic-io.base7-1;student71;student53;80;0.238166
c.basic-io.base7-1;student71;student93;80;0.296367
c.basic-io.base7-1;student57;student82;80;0.17
c.basic-io.base7-1;student57;student52;80;0.157125
c.basic-io.base7-1;student57;student64;80;0.18593
c.basic-io.base7-1;student57;student36;80;0.17199
c.basic-io.base7-1;student57;student22;80;0.157431
c.basic-io.base7-1;student57;student45;80;0.170732
c.basic-io.base7-1;student78;student65;80;0.225899
c.basic-io.base7-1;student78;student64;80;0.215007
c.basic-io.base7-1;student78;student68;80;0.256598
c.basic-io.base7-1;student66;student77;80;0.211098
c.basic-io.base7-1;student66;student98;80;0.181481
c.basic-io.base7-1;student66;student88;80;0.237143
c.basic-io.base7-1;student66;student68;80;0.288799
c.basic-io.base7-1;student46;student92;80;0.303675
c.basic-io.base7-1;student20;student97;80;0.223587
c.basic-io.base7-1;student45;student71;80;0.303075
c.basic-io.base7-1;student45;student1;80;0.289398
c.basic-io.base7-1;student45;student2;80;0.288984
c.basic-io.base7-1;student54;student1;80;0.300699
c.basic-io.base7-1;student54;student2;80;0.299301
c.basic-io.base7-1;student83;student97;80;0.247259
c.basic-io.base7-1;student44;student1;80;0.187683
c.basic-io.base7-1;student44;student2;80;0.187408
c.basic-io.base7-1;student51;student73;81;0.195923
c.basic-io.base7-1;student20;student89;81;0.235474
c.basic-io.base7-1;student69;student60;81;0.173456
c.basic-io.base7-1;student68;student86;81;0.251719
c.basic-io.base7-1;student60;student70;81;0.173913
c.basic-io.base7-1;student50;student73;81;0.195923
c.basic-io.base7-1;student44;student94;81;0.110701
c.basic-io.base7-1;student3;student94;81;0.126725
c.basic-io.base7-1;student9;student92;81;0.314225
c.basic-io.base7-1;student67;student92;81;0.275335
c.basic-io.base7-1;student98;student34;81;0.191874
c.basic-io.base7-1;student98;student19;81;0.225589
c.basic-io.base7-1;student81;student94;81;0.213948
c.basic-io.base7-1;student54;student5;81;0.194879
c.basic-io.base7-1;student54;student52;81;0.160615
c.basic-io.base7-1;student54;student60;81;0.248
c.basic-io.base7-1;student70;student96;81;0.231065
c.basic-io.base7-1;student32;student94;81;0.160998
c.basic-io.base7-1;student74;student5;81;0.240175
c.basic-io.base7-1;student96;student42;81;0.198582
c.basic-io.base7-1;student21;student82;81;0.216346
c.basic-io.base7-1;student55;student6;81;0.129747
c.basic-io.base7-1;student80;student19;81;0.164938
c.basic-io.base7-1;student79;student48;81;0.276536
c.basic-io.base7-1;student41;student92;81;0.307002
c.basic-io.base7-1;student87;student58;81;0.147674
c.basic-io.base7-1;student39;student92;81;0.238004
c.basic-io.base7-1;student39;student75;81;0.251592
c.basic-io.base7-1;student15;student94;81;0.215311
c.basic-io.base7-1;student88;student48;81;0.226073
c.basic-io.base7-1;student38;student82;81;0.218475
c.basic-io.base7-1;student30;student92;81;0.307843
c.basic-io.base7-1;student30;student98;81;0.177419
c.basic-io.base7-1;student30;student93;81;0.307843
c.basic-io.base7-1;student16;student87;81;0.161326
c.basic-io.base7-1;student84;student85;81;0.165101
c.basic-io.base7-1;student84;student41;81;0.32833
c.basic-io.base7-1;student84;student87;81;0.124031
c.basic-io.base7-1;student40;student83;81;0.324575
c.basic-io.base7-1;student54;student72;81;0.182561
c.basic-io.base7-1;student54;student58;81;0.212339
c.basic-io.base7-1;student61;student82;81;0.172965
c.basic-io.base7-1;student61;student80;81;0.231656
c.basic-io.base7-1;student38;student89;81;0.24679
c.basic-io.base7-1;student85;student55;81;0.218919
c.basic-io.base7-1;student85;student96;81;0.205479
c.basic-io.base7-1;student22;student65;81;0.149584
c.basic-io.base7-1;student22;student26;81;0.257732
c.basic-io.base7-1;student17;student87;81;0.161326
c.basic-io.base7-1;student36;student23;81;0.147465
c.basic-io.base7-1;student36;student82;81;0.21657
c.basic-io.base7-1;student36;student79;81;0.215385
c.basic-io.base7-1;student36;student80;81;0.189569
c.basic-io.base7-1;student39;student76;81;0.251592
c.basic-io.base7-1;student64;student77;81;0.182045
c.basic-io.base7-1;student8;student96;81;0.215561
c.basic-io.base7-1;student39;student79;81;0.194729
c.basic-io.base7-1;student72;student87;81;0.138462
c.basic-io.base7-1;student72;student74;81;0.197581
c.basic-io.base7-1;student28;student89;81;0.269679
c.basic-io.base7-1;student83;student48;81;0.328221
c.basic-io.base7-1;student83;student8;81;0.291549
c.basic-io.base7-1;student83;student3;81;0.251885
c.basic-io.base7-1;student98;student49;81;0.174208
c.basic-io.base7-1;student87;student47;81;0.220211
c.basic-io.base7-1;student65;student80;81;0.235839
c.basic-io.base7-1;student97;student63;81;0.291822
c.basic-io.base7-1;student93;student9;81;0.314225
c.basic-io.base7-1;student18;student87;81;0.158889
c.basic-io.base7-1;student93;student39;81;0.238004
c.basic-io.base7-1;student93;student67;81;0.249524
c.basic-io.base7-1;student93;student41;81;0.307554
c.basic-io.base7-1;student97;student15;81;0.26303
c.basic-io.base7-1;student97;student62;81;0.291822
c.basic-io.base7-1;student97;student26;81;0.29065
c.basic-io.base7-1;student2;student65;81;0.275304
c.basic-io.base7-1;student2;student75;81;0.234043
c.basic-io.base7-1;student2;student76;81;0.234043
c.basic-io.base7-1;student1;student65;81;0.2673
c.basic-io.base7-1;student1;student75;81;0.234426
c.basic-io.base7-1;student1;student76;81;0.234426
c.basic-io.base7-1;student71;student48;81;0.224551
c.basic-io.base7-1;student71;student74;81;0.287483
c.basic-io.base7-1;student57;student55;81;0.177108
c.basic-io.base7-1;student46;student94;81;0.154839
c.basic-io.base7-1;student46;student80;81;0.201976
c.basic-io.base7-1;student57;student81;81;0.193087
c.basic-io.base7-1;student57;student38;81;0.175182
c.basic-io.base7-1;student57;student35;81;0.165037
c.basic-io.base7-1;student57;student40;81;0.166028
c.basic-io.base7-1;student78;student53;81;0.196455
c.basic-io.base7-1;student78;student37;81;0.280342
c.basic-io.base7-1;student66;student86;81;0.263979
c.basic-io.base7-1;student78;student72;81;0.172524
c.basic-io.base7-1;student50;student97;81;0.24911
c.basic-io.base7-1;student50;student82;81;0.187661
c.basic-io.base7-1;student50;student89;81;0.16792
c.basic-io.base7-1;student69;student96;81;0.231065
c.basic-io.base7-1;student71;student38;81;0.243205
c.basic-io.base7-1;student71;student28;81;0.250379
c.basic-io.base7-1;student71;student97;81;0.198188
c.basic-io.base7-1;student61;student97;81;0.255
c.basic-io.base7-1;student51;student97;81;0.24911
c.basic-io.base7-1;student51;student82;81;0.18742
c.basic-io.base7-1;student51;student89;81;0.16771
c.basic-io.base7-1;student75;student55;82;0.316614
c.basic-io.base7-1;student76;student55;82;0.316614
c.basic-io.base7-1;student76;student52;82;0.233945
c.basic-io.base7-1;student46;student73;82;0.16092
c.basic-io.base7-1;student46;student96;82;0.239316
c.basic-io.base7-1;student84;student93;82;0.326376
c.basic-io.base7-1;student84;student73;82;0.109576
c.basic-io.base7-1;student84;student79;82;0.231537
c.basic-io.base7-1;student84;student92;82;0.326376
c.basic-io.base7-1;student93;student26;82;0.261905
c.basic-io.base7-1;student40;student80;82;0.166304
c.basic-io.base7-1;student93;student31;82;0.240079
c.basic-io.base7-1;student93;student43;82;0.276
c.basic-io.base7-1;student93;student32;82;0.150943
c.basic-io.base7-1;student93;student77;82;0.185606
c.basic-io.base7-1;student93;student29;82;0.303846
c.basic-io.base7-1;student54;student86;82;0.22325
c.basic-io.base7-1;student50;student85;82;0.201983
c.basic-io.base7-1;student50;student23;82;0.131752
c.basic-io.base7-1;student54;student98;82;0.189989
c.basic-io.base7-1;student61;student96;82;0.277778
c.basic-io.base7-1;student68;student82;82;0.195994
c.basic-io.base7-1;student51;student85;82;0.201733
c.basic-io.base7-1;student99;student65;82;0.149606
c.basic-io.base7-1;student26;student92;82;0.261905
c.basic-io.base7-1;student62;student96;82;0.269394
c.basic-io.base7-1;student52;student75;82;0.233945
c.basic-io.base7-1;student77;student92;82;0.185606
c.basic-io.base7-1;student43;student92;82;0.302789
c.basic-io.base7-1;student31;student92;82;0.240079
c.basic-io.base7-1;student81;student73;82;0.202263
c.basic-io.base7-1;student37;student89;82;0.238965
c.basic-io.base7-1;student36;student98;82;0.182448
c.basic-io.base7-1;student64;student82;82;0.298137
c.basic-io.base7-1;student31;student94;82;0.138443
c.basic-io.base7-1;student77;student6;82;0.111969
c.basic-io.base7-1;student75;student29;82;0.232
c.basic-io.base7-1;student94;student86;82;0.178359
c.basic-io.base7-1;student4;student94;82;0.175131
c.basic-io.base7-1;student29;student92;82;0.307544
c.basic-io.base7-1;student29;student86;82;0.196862
c.basic-io.base7-1;student82;student91;82;0.228618
c.basic-io.base7-1;student6;student86;82;0.23099
c.basic-io.base7-1;student41;student73;82;0.129001
c.basic-io.base7-1;student34;student82;82;0.166013
c.basic-io.base7-1;student87;student90;82;0.150862
c.basic-io.base7-1;student85;student77;82;0.178313
c.basic-io.base7-1;student85;student74;82;0.248175
c.basic-io.base7-1;student85;student88;82;0.145433
c.basic-io.base7-1;student85;student80;82;0.217986
c.basic-io.base7-1;student39;student80;82;0.143156
c.basic-io.base7-1;student98;student47;82;0.233429
c.basic-io.base7-1;student98;student14;82;0.160756
c.basic-io.base7-1;student22;student74;82;0.15309
c.basic-io.base7-1;student22;student53;82;0.144975
c.basic-io.base7-1;student83;student19;82;0.271364
c.basic-io.base7-1;student83;student55;82;0.345029
c.basic-io.base7-1;student83;student64;82;0.296245
c.basic-io.base7-1;student83;student15;82;0.387141
c.basic-io.base7-1;student51;student23;82;0.131579
c.basic-io.base7-1;student53;student23;82;0.214674
c.basic-io.base7-1;student53;student94;82;0.159601
c.basic-io.base7-1;student31;student79;82;0.235446
c.basic-io.base7-1;student10;student87;82;0.12709
c.basic-io.base7-1;student76;student29;82;0.232
c.basic-io.base7-1;student96;student63;82;0.269394
c.basic-io.base7-1;student32;student92;82;0.150943
c.basic-io.base7-1;student74;student89;82;0.214286
c.basic-io.base7-1;student96;student14;82;0.252459
c.basic-io.base7-1;student21;student89;82;0.230061
c.basic-io.base7-1;student56;student79;82;0.307393
c.basic-io.base7-1;student56;student80;82;0.210419
c.basic-io.base7-1;student72;student89;82;0.246468
c.basic-io.base7-1;student97;student11;82;0.160494
c.basic-io.base7-1;student97;student24;82;0.270202
c.basic-io.base7-1;student97;student55;82;0.295868
c.basic-io.base7-1;student25;student80;82;0.156692
c.basic-io.base7-1;student2;student92;82;0.303309
c.basic-io.base7-1;student2;student29;82;0.283742
c.basic-io.base7-1;student2;student85;82;0.231928
c.basic-io.base7-1;student1;student92;82;0.302026
c.basic-io.base7-1;student1;student29;82;0.284178
c.basic-io.base7-1;student1;student85;82;0.224736
c.basic-io.base7-1;student1;student93;82;0.302026
c.basic-io.base7-1;student33;student80;82;0.200846
c.basic-io.base7-1;student71;student87;82;0.130524
c.basic-io.base7-1;student71;student75;82;0.268613
c.basic-io.base7-1;student71;student76;82;0.268613
c.basic-io.base7-1;student45;student94;82;0.16129
c.basic-io.base7-1;student57;student5;82;0.140863
c.basic-io.base7-1;student57;student74;82;0.195862
c.basic-io.base7-1;student78;student86;82;0.225275
c.basic-io.base7-1;student78;student6;82;0.120664
c.basic-io.base7-1;student78;student5;82;0.175676
c.basic-io.base7-1;student78;student87;82;0.156463
c.basic-io.base7-1;student78;student60;82;0.170999
c.basic-io.base7-1;student66;student92;82;0.176471
c.basic-io.base7-1;student66;student93;82;0.176471
c.basic-io.base7-1;student59;student97;82;0.297753
c.basic-io.base7-1;student93;student2;82;0.303309
c.basic-io.base7-1;student12;student97;82;0.206642
c.basic-io.base7-1;student35;student93;83;0.362039
c.basic-io.base7-1;student35;student92;83;0.362039
c.basic-io.base7-1;student99;student70;83;0.231317
c.basic-io.base7-1;student60;student99;83;0.313916
c.basic-io.base7-1;student84;student36;83;0.219285
c.basic-io.base7-1;student54;student83;83;0.33007
c.basic-io.base7-1;student59;student96;83;0.270655
c.basic-io.base7-1;student68;student80;83;0.181009
c.basic-io.base7-1;student60;student77;83;0.186074
c.basic-io.base7-1;student60;student87;83;0.166488
c.basic-io.base7-1;student51;student87;83;0.19978
c.basic-io.base7-1;student93;student38;83;0.218341
c.basic-io.base7-1;student93;student74;83;0.238908
c.basic-io.base7-1;student93;student19;83;0.228037
c.basic-io.base7-1;student99;student27;83;0.198361
c.basic-io.base7-1;student99;student58;83;0.292808
c.basic-io.base7-1;student99;student34;83;0.225092
c.basic-io.base7-1;student99;student82;83;0.29654
c.basic-io.base7-1;student19;student92;83;0.228037
